date,username,to,replies,retweets,text,mentions,hashtags,permalink
2020-01-09 23:00:33,alliance_irish,SJAMcBride,0,0,Political suicide for Sinn Fein to vote down this deal if direct rule is implemented after,,,https://twitter.com/alliance_irish/status/1215408043195805698
2020-01-09 23:00:15,Colin899Dean,Kilsally,0,0,"All the Sinn Fein MLA's need translators, Ulster Scots not a language.",,,https://twitter.com/Colin899Dean/status/1215407968360882176
2020-01-09 22:59:20,An_Phoblacht,,0,21,BREAKING NEWS: Statement from Sinn Féin President @MaryLouMcDonald following the publication of text by the British &amp; Irish Governments.,@MaryLouMcDonald,,https://twitter.com/An_Phoblacht/status/1215407736885780481
2020-01-09 22:59:00,olddiesel,,0,0,Sinn Fein are really going to look bad if they don't like the deal.,,,https://twitter.com/olddiesel/status/1215407655705071616
2020-01-09 22:56:09,RickyJinx,,0,0,"Why are Sinn Fein candidates *like that*. I want them to have power so bad, but I feel like they're the weird kids in school and you're the parents of said kids. Don't even get me started on the use of the word comrade.",,,https://twitter.com/RickyJinx/status/1215406936398737409
2020-01-09 22:55:49,alanskerritt,alanskerritt,0,0,"SDLP, preferable to Sinn Fein, DUP undeserving of a come back in Stormont, for now anyway.",,,https://twitter.com/alanskerritt/status/1215406852810444800
2020-01-09 22:55:06,Dave25720402,MartinCaol,1,0,Not as despised as Sinn Fein/IRA who actually killed politicians 🤡🤡🤡🤡🤡🤡🤡,,,https://twitter.com/Dave25720402/status/1215406670907682816
2020-01-09 22:54:28,SebastianEPayne,,22,243,Big news out of Belfast: the Northern Ireland Assembly is being recalled on Friday and a tentative deal has been struck to bring back the devolved government after three difficult years. Moment of truth tomorrow to see if DUP and Sinn Fein are serious about working together.,,,https://twitter.com/SebastianEPayne/status/1215406510911651840
2020-01-09 22:53:59,SiobhanFenton,,0,1,"Statement from Sinn Féin President Mary Lou McDonald, sounding cautious- ""The governments have chosen to publish this text which we have received in the last hour. We are studying the text and will give it careful consideration""",,,https://twitter.com/SiobhanFenton/status/1215406390321217538
2020-01-09 22:53:37,BelTel,,5,6,UPDATE - Sinn Fein 'studying' text of agreement https://www.belfasttelegraph.co.uk/news/northern-ireland/dup-accept-governments-draft-agreement-to-restore-stormont-sinn-fein-studying-text-38849112.html,,,https://twitter.com/BelTel/status/1215406297270640640
2020-01-09 22:53:17,SJAMcBride,,13,11,"Sinn Féin also sitting on the fence tonight (though the DUP &amp; SF have clearly spent months negotiating much of this). Leader Mary Lou McDonald says: ""We are studying the text...the Sinn Féin Ard Chomhairle will meet tomorrow to fully assess it.""",,,https://twitter.com/SJAMcBride/status/1215406213124558848
2020-01-09 22:52:57,poemsprayers,timcairns,0,0,Sinn Fein will have 👉 emojis as well. But that’s a compromise.,,,https://twitter.com/poemsprayers/status/1215406131348148225
2020-01-09 22:52:35,mredfellow,JohnRentoul,0,0,I think you’ll find Sinn Fein won about 10% of all UK votes and seats in 1918. Did that alter history at all?,,,https://twitter.com/mredfellow/status/1215406039165800455
2020-01-09 22:52:33,simonemenright,MaryLouMcDonald,0,0,"The next Taoiseach of Ireland is a woman, Mary Lou you should buy Leo Varadkar a pint the next time you see him as he has done you and Sinn Fein a massive favour this week by showing himself up. Cant wait for the general election and we get a new government",,,https://twitter.com/simonemenright/status/1215406031708311554
2020-01-09 22:52:28,FrankieHargan,,0,0,"""We are studying the text and will give it careful consideration. ""The Sinn Féin Ard Chomhairle will meet tomorrow to fully assess it.""",,,https://twitter.com/FrankieHargan/status/1215406011047141376
2020-01-09 22:51:22,Kilsally,,3,5,Nothing in this Agreement to stop Sinn Fein collapsing the whole Assembly in 6 months with another shopping list. Simply tinkers round the edges giving 24 weeks before total collapse should Sinn Fein walk out.,,,https://twitter.com/Kilsally/status/1215405734768336896
2020-01-09 22:51:19,AmandaFBelfast,,0,4,Uachtarán Shinn Féin Mary Lou McDonald TD said: “The governments have chosen to publish this text which we have received in the last hour. “We are studying the text and will give it careful consideration. “The Sinn Féin Ard Chomhairle will meet tomorrow to fully assess it.”,,,https://twitter.com/AmandaFBelfast/status/1215405720012759041
2020-01-09 22:51:09,Germans4indyref,ga11acher,2,0,"I‘m pretty sure it’s not easy for any of them and they will have developed a very thick skin. But the SNP has never had a policy of not taking their seats, like Sinn Fein has.",,,https://twitter.com/Germans4indyref/status/1215405677629399042
