date,username,to,replies,retweets,text,mentions,hashtags,permalink
2020-02-07 20:23:12,jimdundrum,Liamdearg,1,0,2) if FG were fascists why did we fight a civil war against a military Junta in 22; why did we put down a military mutiny in 24; and why did we peacefully handover power in ‘32 to those that had attacked democracy in 22? It’s all bullshit.,,,https://twitter.com/jimdundrum/status/1225877691611729920
2020-02-07 20:22:59,dpento01,sharontolan,0,0,No chance. Fine Gael voters have abandoned the party because the party has abandoned them.,,,https://twitter.com/dpento01/status/1225877637404512256
2020-02-07 20:22:39,RENUAIreland,LeoVaradkar,1,6,High Taxing leader of @FineGael @LeoVaradkar wants you to vote for the party because they have some unfinished business. They have heard some people still live in houses and some people may have some money left over after the high cost of living the party nourished. #GE2020,@FineGael @LeoVaradkar,#GE2020,https://twitter.com/RENUAIreland/status/1225877554260783116
2020-02-07 20:22:14,Seanfhear59,GeneKerrigan,0,1,@SimonHarisTD will comment on everyone else's brief.... and do nothing to fix his own - #Health is in crisis @FineGael,@FineGael,#Health,https://twitter.com/Seanfhear59/status/1225877450342662149
2020-02-07 20:22:00,Liamdearg,jimdundrum,1,0,He left when he moved to England Jim,,,https://twitter.com/Liamdearg/status/1225877389454053376
2020-02-07 20:20:55,jimdundrum,Liamdearg,1,0,1) Didn’t realise Cronin ever left! If you really want to have a ‘fascist’ meltdown about FG you should read what a future FG Taoiseach said about the Hitler Shirts.,,,https://twitter.com/jimdundrum/status/1225877118053163008
2020-02-07 20:20:43,caulmick,sparkle4autism,0,0,"Thanks, Ciara. Appreciate that. Hopefully we will have have a bit of good news over the weekend 🤞✊",,,https://twitter.com/caulmick/status/1225877070196203527
2020-02-07 20:20:17,cathypower,SigurStreet,0,0,"To be fair, in England at the moment, the bar is fairly low.",,,https://twitter.com/cathypower/status/1225876957625278466
2020-02-07 20:19:56,Cathal63594867,Cathal63594867,0,0,"That's not to mention the red tape they've removed, like the companies bill 2012 and easing the height restrictions on development in urban centres. https://byrnewallace.com/news-and-recent-work/publications/companies-bill-2012-landmark-reform-of-irish-company-law.html",,,https://twitter.com/Cathal63594867/status/1225876870589231105
2020-02-07 20:19:41,iannoelsmyth,iannoelsmyth,0,1,ITS NOT ROCKET SCIENCE #GE2020 @AontuIE @sinnfeinireland @greenpartydubC @labour @SocDems @mobrien1975 @fiannafailparty @FineGael vote @iannoelsmyth no. 1 @dublincentral,@AontuIE @sinnfeinireland @greenpartydubC @labour @SocDems @mobrien1975 @fiannafailparty @FineGael @iannoelsmyth @dublincentral,#GE2020,https://twitter.com/iannoelsmyth/status/1225876808677154816
2020-02-07 20:18:48,sharonskerritt,,0,0,Any politician who can fix our wall which is like this since last October gets my vote even if you are @FineGael #EastMeathIsInRuins #EastMeath #GeneralElection2020 #LouthChat #MeathEast,@FineGael,#EastMeathIsInRuins #EastMeath #GeneralElection2020 #LouthChat #MeathEast,https://twitter.com/sharonskerritt/status/1225876587503083525
2020-02-07 20:18:25,jimdundrum,Liamdearg,1,0,Michael Collins may not have been a member of CnaG because he was prematurely killed but all those that supported him founded that party. Michael Collin’s influence runs right through the DNA and principles of FG party. He was recognised as its inspiration from its foundation.,,,https://twitter.com/jimdundrum/status/1225876488320409603
